feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,monthly_usage,plan,autopay,churn
1.0285609257503276,-0.4559379067071161,2.215520699031174,-1.3213195391144357,-1.8022182969129705,-1.0448265630324263,-3.4502436226872644,-1.5914677765873284,0.4968901533612756,-1.136294492305086,medium,plus,No,0
-2.0100561259260012,-1.2289211276556242,-0.7008768162808939,0.23171399697333128,-2.700623037988813,2.837552099610728,-0.6436287978611948,1.2957177872555565,-0.7068187852951947,2.492885824153938,low,basic,Yes,1
0.18965117234353857,-0.8824285508411833,1.0172887682435623,-0.9876596344196653,-0.000974052551097504,0.3571252226774905,-0.8167011947174817,-0.9288430286863605,-1.5243781271427859,1.1582805866354702,medium,premium,No,1
-4.172491906140518,3.315625684563238,-0.4474482845167523,1.620676705332543,0.25102905712439716,0.3533988947578216,5.545297071354534,1.798439257537908,-0.01203689282592103,1.0821428759952307,low,basic,No,1
3.180884936140003,-2.7261656583326195,-0.05631616494647724,-1.7557131834553288,-0.13264114556636875,0.4280369587098338,-5.13299473555164,0.9436853026324319,0.9851920917811056,-1.074186058271339,high,plus,Yes,0
-1.957078789395464,2.813018557639694,0.49698571962377913,0.05700503636194898,4.335253658710009,1.820209573042735,4.2376033916032725,1.0067543696297112,-0.07377286372969208,0.14412585419613988,low,premium,No,0
5.250744325150774,-1.6392396149256485,-0.55063491515459,-0.8191633855118281,1.4055647002938514,-1.489679437532068,-5.369363073704692,2.716355187137335,-1.0140248941583359,-4.934675206569777,high,premium,No,0
-4.201511000375023,3.219849201201697,-0.03866477467922823,-0.88273016629468,1.424827212797506,1.6828331369917193,3.5737448871516087,2.7259634717221846,-0.46728560120220713,1.418747376887488,low,basic,No,1
-1.024316417982884,-0.4329320366975695,-0.0527906942165574,-1.8783198662557132,-2.7920737050416733,1.2390378255505141,-3.579138467747021,1.2385477567260412,0.6704399078019393,0.3524441109064578,low,plus,Yes,1
0.31145308462472016,0.604516824385978,-1.3170336937142253,-0.6390078851539865,1.2834213423152323,-1.0473529123179093,0.43091578832127175,1.5057155720892226,0.3099509788444218,-0.6089924334853185,medium,plus,No,1
3.4890037314231512,-0.9521919418242688,-0.7079316397276982,2.819992275848318,0.09822892905607561,-3.287101798643773,0.43157324659185964,-2.9646356576647332,0.4457878488316868,-2.5512667071839488,high,plus,Yes,0
1.706079217052858,-2.662650321308983,-1.7473631486709842,0.4729998702246452,0.027130355784681037,1.6240411555252026,-1.5873272690669067,1.4007472561256886,-0.9093693167108169,0.6117870287024239,high,premium,Yes,0
-1.8984145948799156,1.3544606802393462,-0.930580804964575,-1.0839476587503618,-0.7796633279177276,0.20048237126988833,0.13066633188937343,-0.5937956132028368,0.9404000660077916,0.6056983938763232,low,basic,Yes,1
1.6947761498078315,-2.1717493566664645,1.0250456494261013,-2.391965683858648,-1.8516706875994426,0.044398569261331344,-5.159961159144205,-1.0626819629929007,0.749842223524697,0.04623417107968342,high,basic,No,0
0.6006278830369511,-1.8425124725012152,-0.2646747534513352,-1.617158580681982,-1.0571879839741218,0.9832113463731083,-2.9542718319883763,0.44693171021555433,-0.6963435845473834,1.0535242520419146,medium,plus,No,1
4.03154270631563,-2.3702430441129674,-0.5173874571548498,-1.6767846646893751,1.851742882518939,-2.6621954469130165,-2.4616927243897235,-0.5584432188232376,-0.07807405751548097,-0.6297019140295586,high,basic,No,1
-0.6339693808360926,0.12704597765094872,-0.5201524864952068,-0.288118040494046,0.8754485127806475,2.9430017688878323,-0.5863603349162421,1.791364105531848,0.6897841481354932,-0.055899130242205386,low,plus,Yes,0
-4.504432060570833,3.1102338139927617,0.8070828933138953,-0.39616642971020355,-0.7355997706870465,0.9908797308429917,2.8790712311368285,2.480998032620706,0.23755561718928486,1.2172891617269976,low,plus,No,1
-0.3024350046559631,1.3153833097414562,1.5550127404404641,-1.5267571451584203,-1.3229160692672375,-0.44387694153374946,-2.8076779369835503,0.4121263558297794,0.47227321434653297,-2.054774643127275,medium,plus,Yes,0
0.7800895340658079,-1.3796390285112925,0.2009563978861731,-1.585400645754775,-1.3080433232223412,-0.3410766888699517,-2.798627192996609,-0.44589498503940894,0.051308619657192724,0.5313904875259342,medium,basic,No,1
-0.5422863805331838,0.7545820515649608,0.8858407471328126,-0.7684811563321305,0.46198987358478083,3.623155761909843,-2.53712915220437,3.765320667516869,1.3359605561206054,-1.9194684153245156,medium,basic,No,0
3.9145326077564286,-2.0725375443223903,1.4676250199727816,-2.312485863477164,2.289186389324393,-2.075209027810546,-2.9862479817497545,-0.9230899003424687,1.9628108976737255,-0.7909104473445505,high,plus,No,0
2.8671717845486957,-2.203729614920511,-1.1823769376187656,0.9218017639941034,2.016029108200985,1.4606628386805847,-0.8845402437211084,-2.226316624624211,1.3157491868740676,-0.31310348784930486,high,premium,No,1
1.8969795784302672,-0.7418133826156499,1.0408721934084568,-0.6029731056430356,2.2706531557843386,1.060062319934419,-1.5342277732241147,2.4254444261461385,0.028520151886810636,-1.4270898449236555,high,basic,Yes,0
-0.791994847166464,-3.283407597577462,-0.3661849082122145,1.1187453947338897,-2.535861509682552,2.570716203262498,-0.1254832576175658,2.7460868013856565,-0.8141517155184925,3.6405033644801184,low,plus,Yes,1
2.9143630610168154,-0.7517978983964702,-0.6153936285702839,0.9148734180496922,0.692583749477204,-2.102802315385871,-0.9752428577070512,0.0728667693629994,0.04775330857156707,-2.4334425776081425,high,basic,No,0
1.5119101111112323,-4.015699590443436,-0.1143310990593399,-4.716265173195607,-2.200599938741675,2.4480410533930614,-7.958266095314083,1.3549849621604522,-0.013973682229795103,1.9336505475332468,medium,premium,Yes,0
4.155484913998144,-2.8610770139455566,0.6336971474632781,-0.1717829305126195,4.365181419072685,2.7618291229156027,-1.8822055479353026,-3.0789931741106122,-0.12224393158849264,-0.38741928571811024,high,plus,No,1
1.1047253137766326,-1.900082515017448,-0.8016217753583335,1.2329241943861162,-3.0693968881852154,-0.354817531931095,-2.0651587993945504,-0.9977634855605401,0.8330031954806495,-0.16503711555231826,medium,basic,No,0
-3.6377476719572917,1.2548176447701809,-0.22364424165441577,-0.3460963278266107,-2.8276177613779927,2.717003871071574,-0.4121137986299983,2.4578943632966532,1.1709677668550098,1.042776109189358,low,basic,No,1
1.2289484079852506,-0.4892037535357946,1.4296110940944324,-0.8932357411948432,1.7569893508670005,1.1203169164591698,-1.4290623220822145,1.2059314249316273,-0.2493565805562629,-0.8268099175226237,medium,plus,No,0
-1.8355341065903057,1.8972720008078037,0.8452454659371279,0.9835755012084186,0.9459003166644651,-0.6050504942171699,3.5306223056527632,4.005433893552599,-0.6006874242654983,-0.04604092080774613,low,premium,No,1
-3.138758840212882,2.0719489896161702,0.30619742476590583,-0.4575041920107792,1.5888954114875709,-0.46042217343148617,4.902260415249348,-0.9339363998428907,-0.7895326606591032,2.9239801405693573,low,basic,Yes,1
-1.4633043405613395,0.6873533543558741,-0.020039782720029466,-0.8676282309597557,-0.979763794469151,1.2520753013811161,-0.8271030896081076,-0.0825353172443779,-0.19917320752099718,0.37992847971142873,low,plus,Yes,1
3.8943138655578475,-4.301098611100351,-0.12445652284259297,-0.6672378901769425,1.0485823892556279,-0.7355359936338852,-2.3775821810363427,2.308157602423629,0.2722767812109982,0.9692966719934332,high,basic,No,1
2.786000200318664,-2.9199764279068914,-0.2260061692729072,-3.8078433069807343,-0.5867232081746603,0.5049689757609276,-6.890988809934169,2.2402757620921996,-0.29782234348325515,-0.48235732869374215,high,plus,Yes,1
-0.5697861153839853,0.3816075538388719,0.618396655883302,-2.6715171120698176,-1.4757055688892735,0.4282544000869909,-3.6956539868958,1.8114772377518626,-1.9055398876681573,-0.7169718525185362,medium,plus,No,1
-2.424944582493801,-0.17594858022157278,2.7432036702123757,-0.2844786924014001,-2.084248921825179,2.8516956719183266,-0.5656642547003601,1.474310251872027,1.1004447242600397,1.8293055078938014,low,premium,Yes,1
-4.933182269097797,0.45756398435632284,-0.7468835055312297,1.5003737315763912,-3.5039601181580333,4.6775218185496765,1.8467992498859274,1.000091574619163,0.7058006613720358,3.4176982693703293,low,basic,Yes,1
-1.8241275671758952,1.1923521152145353,-2.55053622892236,0.403934836831662,2.042856410028289,2.5283235422923864,2.7732857500908947,-1.0920901148809037,-0.5260759075166689,1.3456799365305208,low,premium,No,0
-0.4248918791112913,0.44704131264032254,-0.38395995921171594,-1.7073106744162478,-0.6199307512155114,-0.07215096319653047,-1.7126040382059202,-0.9709668412964578,-0.11456113901314935,-0.04518106868059113,medium,plus,No,1
3.1451892636332017,-1.6987497899340933,1.1290829682869186,-0.03805721452608124,0.8327335585181352,-0.03271723948857441,-2.9333938185227186,1.6797361262713273,-0.5461208297493778,-2.1876679753860833,high,plus,No,0
-1.1774785402573746,1.1381187546663956,-0.6590158484933484,-4.360855326740545,-1.8955268436231374,-1.049698073152144,-4.155942583955793,0.32074040725269737,0.7037242080689715,-0.26913665720531,low,basic,No,0
2.456757330558225,-1.6933287038085116,-0.5619298595106359,-1.58344056749717,-0.2311956665217354,0.9101402056783258,-5.0336938871605605,2.211176914715879,-0.7675366433534065,-1.9676454198991802,high,plus,No,0
2.269833468454858,-1.463554254342959,0.5420998596428898,-0.0411786038122427,-1.2745822725060525,-1.0951344975558674,-3.0157461943215007,-0.5144818487754512,1.1351543656180323,-1.510203438366669,high,plus,Yes,0
0.5906387822141443,-1.8229347225580863,1.186687477227967,-0.3401902276564345,0.21879719137111353,0.7622716046863748,-0.4769499691781998,2.011234835664122,-0.30330182219937346,1.4359069390695842,medium,plus,Yes,1
-0.16878937617269563,0.21960489209289302,-0.13026917528716864,-1.3093288255369022,2.0580894402642533,1.3613458082175431,0.18012010897832287,-2.0150498830903807,0.5794788332239186,0.9089804138372399,medium,premium,No,1
1.3258456037219057,-2.4556045154977393,-0.7548368840905327,-0.7864088025429328,0.1479540896428302,0.8370698554867777,-1.6463064967410823,1.0567246161889583,-0.4348435688460894,1.371856310229642,medium,plus,No,1
0.8644922939604001,-2.1969316874795943,-1.2391619172959618,-3.0794146731023657,-1.7013089789248168,1.1593992099938863,-5.19035019024145,-0.025266708643752134,1.1354100618426521,0.9635329004560724,medium,premium,Yes,0
-0.00017141824070048854,1.1978193377133683,0.5085045121653451,-1.0440624153227678,-0.8634937177708604,-0.7400254464770222,-2.083437685769557,0.249502563650857,0.3414676498338867,-2.016704440164679,medium,basic,Yes,0
0.7719238936765854,0.26105203654162024,-1.1256261575784021,3.510980015047399,-1.5240726646394926,-2.7398033806502005,2.283296499427993,-1.1556727659658967,-0.5061410917717176,-1.482222289792922,medium,plus,No,0
-0.48725290629993634,0.5407988278972516,-0.9297507246523911,-1.3420221829771446,2.577399038480432,0.7547598977574761,1.299402411946476,-1.445665322887098,-1.717159640363207,1.306716595745641,medium,plus,Yes,1
0.21936386235949773,-0.7830597783654343,0.13764164045635982,-5.058418444575985,-1.7480923885228417,-0.21058936017695096,-6.042874551273006,-0.42352011083313146,-0.9947728850761446,0.4429063837812832,medium,premium,No,0
1.2625841416829526,-0.6173685391880841,0.7248006775508257,-3.6359634288095917,1.7411653683408788,0.8210537967790825,-3.67129498145902,0.20973395256834237,-0.8597166853631285,-0.2450003876532486,medium,basic,No,0
-0.8831117603766647,0.4899832601590022,-1.9004702789566612,-0.6023062740326561,1.2130829377071735,0.45022063957823966,1.537391453633505,-2.727509165350234,-1.4934771596197547,1.583548547747116,low,plus,No,1
2.603244631474428,-1.886001466441093,-1.5323803989699238,-2.328586874307186,0.47030109320353963,0.872409139463194,-5.108308499337554,2.34775273237722,0.4376334300729764,-1.5019179860439595,high,basic,Yes,0
0.2174343457874384,0.24190091024432314,0.08870358310773845,-1.441905812914665,1.1182721789619472,2.0846977218289346,-2.083791196642185,0.28863572589439657,1.8869092859122965,-0.8419124100574913,medium,basic,Yes,1
-2.025943633334116,-0.053436321223764516,0.06932690490054684,0.18832099843695427,-1.068519227219755,1.6093724201569184,0.8345227294955484,4.272414964637768,-0.5402662492199259,1.4823757148627643,low,plus,No,1
0.14802175374428775,0.045011769349626585,-1.081109166687114,-3.2491152774275744,-0.8491658116516423,-0.9964401992807641,-3.5142953039708837,1.5444331545368049,0.023644655799445146,-0.4276839486955767,medium,premium,No,0
-2.2403294103525675,3.653986339931712,-0.39105685693292935,0.9249593514856203,5.222624156100886,2.685651349842149,5.091317947779551,3.3045996161775997,-0.2071011056632473,-0.9937961479957169,low,basic,Yes,0
-0.8770308132739225,0.3424759672474301,-0.4692896527597039,0.7279568238500285,0.6716356455784804,1.476165232502227,1.4804135417385291,-0.39496518081281806,0.5098384367134517,0.6991279717947989,low,premium,Yes,1
0.5786595115197388,-0.5284823401971832,-1.2007149784734212,-0.04681851808378956,-2.006846535081804,0.7344423978603812,-2.9972403865603803,-0.6593198547583627,-0.09627645979926186,-1.2768574206048604,medium,premium,Yes,1
0.3456842344551975,1.390379277804485,-1.280149409940975,-0.21869295951208956,-0.055553900485170726,-2.0586003494652583,-0.2614520262058703,-0.2909916715954928,-2.1794930022729853,-1.9502897350620452,medium,plus,No,0
1.8303242578657661,-1.041938002753903,0.12540967271338568,-1.4030322102849961,4.088678076156269,0.5935332097844119,0.40384697244319123,-1.9726915981761173,-0.06867285406832548,1.0059491349643102,high,premium,No,1
4.148761503248048,-2.8117472722135,0.07068670075654385,-0.12930012512773548,0.8178684474126707,-1.6014534886349074,-2.585497038546233,-1.691695382440618,0.08856013110348288,-0.9514586745679033,high,premium,Yes,0
3.0453589203199725,-2.096655972837217,-0.8110217605589711,0.2563086166208135,-0.9701633163211829,-0.8424996428614561,-3.177680294956843,-3.484612271413368,-0.2862696894887815,-1.2303080424742943,high,premium,Yes,0
-0.39628024804813156,-0.06825918733764014,-0.0585620505450542,0.09053397861061674,-0.5093608291239822,1.25499947606866,-0.46462876630669914,-2.2588881443780666,-0.9729967645226961,0.3896877285372451,medium,basic,Yes,1
0.6925894279861138,-0.27429341563641285,0.049413485699647076,-1.207311492786714,0.5096497123631403,1.9092260049540102,-2.8805633267383133,2.4294483922677355,-0.41069299586421504,-1.4051881891901874,medium,plus,No,0
1.6287606270289692,-0.7142849426128164,0.10975760599336436,-1.4100978834847524,1.2976638251407624,0.9234702872325675,-2.6619204999191397,0.8766961773116629,-0.7697238435808309,-1.1912284088707514,medium,basic,Yes,0
5.404448279447591,-2.835571006809218,-0.8275710246003674,-0.7031449713648141,0.4905749180456771,-2.9076790635742373,-4.401760600030384,-2.1682918916768155,-0.07889307955282317,-2.501092910709957,high,premium,Yes,0
-0.7687121441012529,0.4003436983379073,-0.024905317889254742,-1.0792516844276725,-1.4921883318427382,-0.5964361915279917,-0.9074073038562128,-4.093532387263119,0.03700713200476698,0.7775416120909869,low,basic,Yes,1
1.4453362504654281,-1.1421034113890074,0.005470578005373759,0.12852878621234276,2.319871326949163,1.6043186436571022,0.004101363990652844,-1.4854043226448381,0.08639863674911352,0.3314225869524755,medium,plus,Yes,1
0.8483731589974866,0.04509278659850957,-1.188018833449517,0.9199613872610546,-2.8122457884508325,-0.3665216635489835,-2.9195171732960983,-0.9527081110432294,0.4582436216800502,-2.6353049210547352,medium,plus,No,0
-1.1110670831069958,1.1153028214350014,0.340444176783171,-2.517424179928984,0.2207126162459102,1.1341484872983603,-1.7299218599210262,-2.235409511290597,-0.2625442100412391,0.2656763460057854,low,basic,Yes,1
6.600362510498002,-4.279123693953444,0.22449498197211173,0.8209434149641959,0.3119931486318368,-1.494591180961173,-4.915912855810426,-3.3667258707608045,0.29817570277746885,-2.6530832541440628,high,plus,Yes,0
-6.342172688143077,4.98160470034318,0.5205667802110826,-3.1687349406096184,-0.14735748382758596,1.7636190496569149,1.9310752405668332,3.2810194062012608,-0.9991461781992887,1.3037246822818864,low,premium,Yes,1
1.4011343636797888,-0.35445483042718706,-0.7664526660874534,-1.6056840335070233,2.0625101214891566,-0.6921730613097872,-0.7463904445661079,-1.6176246763325803,1.9157446518204777,-0.008337175426177068,medium,plus,Yes,0
-1.489439985269587,0.5838779678823773,0.7303178001295367,-1.5815492779216267,-1.357368311861899,0.8995273475178354,-1.6429293957744755,1.8051198982916863,-0.8823002245850418,0.25463858747305157,low,plus,Yes,0
-0.029989799834668894,1.2863584201662612,0.46009719834924406,-0.21224751174771161,3.196225669339184,0.8276079740653266,1.5830516112943647,1.1943638658157232,0.18448544844506723,-0.7887728315473268,medium,premium,Yes,0
